  2.2146601344698013e+002	  3.7030039332298730e+002	
  3.0179737644370596e+002	  3.3283091567501305e+002	
  2.1577267159740134e+002	  3.6928989282081642e+002	
  3.0629389719272973e+002	  3.2722178640494138e+002	
  2.1073227096231813e+002	  3.6794925458685930e+002	
  3.1014786973723801e+002	  3.2191749143413011e+002	
  2.0618490948957600e+002	  3.6635550190739457e+002	
  3.1351930757396497e+002	  3.1684093911815188e+002	
  2.0203056492396362e+002	  3.6455705482196322e+002	
  3.1650834518821324e+002	  3.1194364138571206e+002	
  1.9820175392888234e+002	  3.6258675763406546e+002	
  3.1918257893506365e+002	  3.0719268623733120e+002	
  1.9465043591393263e+002	  3.6046812935935486e+002	
  3.2159016321463230e+002	  3.0256448730665034e+002	
  1.9134101721388325e+002	  3.5821870815570242e+002	
  3.2376680629590641e+002	  2.9804143943998696e+002	
  1.8824630307115302e+002	  3.5585198974886060e+002	
  3.2573981833702936e+002	  2.9360998028041365e+002	
  1.8534500719586208e+002	  3.5337862202816410e+002	
  3.2753060182797509e+002	  2.8925939568192280e+002	
  1.8262014326276451e+002	  3.5080717795727065e+002	
  3.2915626009630080e+002	  2.8498104680867448e+002	
  1.8005794417628570e+002	  3.4814467584098952e+002	
  3.3063067804475207e+002	  2.8076784987828250e+002	
  1.7764711181253085e+002	  3.4539694121004214e+002	
  3.3196527241185242e+002	  2.7661391428729246e+002	
  1.7537828170034962e+002	  3.4256886558269906e+002	
  3.3316952709339262e+002	  2.7251428385991142e+002	
  1.7324363208421821e+002	  3.3966459588461271e+002	
  3.3425138408205618e+002	  2.6846474743866770e+002	
  1.7123659271766664e+002	  3.3668767592812850e+002	
  3.3521753467645112e+002	  2.6446169741572157e+002	
  1.6935162425083394e+002	  3.3364115393201234e+002	
  3.3607364009596625e+002	  2.6050202222388828e+002	
  1.6758404868743716e+002	  3.3052766546191685e+002	
  3.3682450102616218e+002	  2.5658302340705177e+002	
  1.6592991752045566e+002	  3.2734949823374126e+002	
  3.3747418948539678e+002	  2.5270235082781673e+002	
  1.6438590817485604e+002	  3.2410864329570734e+002	
  3.3802615238435584e+002	  2.4885795149657409e+002	
  1.6294924208194345e+002	  3.2080683581202328e+002	
  3.3848329345390374e+002	  2.4504802879911352e+002	
  1.6161761955814350e+002	  3.1744558778449237e+002	
  3.3884803836844776e+002	  2.4127100978642218e+002	
  1.6038916795353060e+002	  3.1402621442856776e+002	
  3.3912238659949867e+002	  2.3752551881017291e+002	
  1.5926240045671244e+002	  3.1054985547886520e+002	
  3.3930795261281673e+002	  2.3381035622888803e+002	
  1.5823618361190643e+002	  3.0701749237904374e+002	
  3.3940599835330528e+002	  2.3012448122987189e+002	
  1.5730971209980061e+002	  3.0342996207463443e+002	
  3.3941745846605932e+002	  2.2646699804833142e+002	
  1.5648248970907201e+002	  2.9978796794954928e+002	
  3.3934295932669238e+002	  2.2283714504295276e+002	
  1.5575431571677453e+002	  2.9609208831022681e+002	
  3.3918283266273005e+002	  2.1923428622398066e+002	
  1.5512527612904799e+002	  2.9234278271343300e+002	
  3.3893712431461637e+002	  2.1565790493777996e+002	
  1.5459573942764118e+002	  2.8854039634579181e+002	
  3.3860559849083808e+002	  2.1210759949980726e+002	
  1.5416635663701123e+002	  2.8468516258852026e+002	
  3.3818773770240347e+002	  2.0858308064251830e+002	
  1.5383806568297055e+002	  2.8077720383435690e+002	
  3.3768273840570311e+002	  2.0508417071122193e+002	
  1.5361210016729856e+002	  2.7681653056087595e+002	
  3.3708950222933282e+002	  2.0161080460369138e+002	
  1.5349000284336842e+002	  2.7280303860117704e+002	
  3.3640662249982796e+002	  1.9816303251254010e+002	
  1.5347364425631395e+002	  2.6873650448518856e+002	
  3.3563236560278153e+002	  1.9474102459712844e+002	
  1.5356524722003982e+002	  2.6461657864782023e+002	
  3.3476464650704156e+002	  1.9134507778876349e+002	
  1.5376741805813379e+002	  2.6044277620825261e+002	
  3.3380099752492714e+002	  1.8797562502490632e+002	
  1.5408318585727829e+002	  2.5621446491030554e+002	
  3.3273852905986467e+002	  1.8463324732244493e+002	
  1.5451605139874661e+002	  2.5193084966695019e+002	
  3.3157388067585629e+002	  1.8131868924696903e+002	
  1.5507004798670525e+002	  2.4759095295830454e+002	
  3.3030316027005762e+002	  1.7803287852870639e+002	
  1.5574981714048096e+002	  2.4319359007114372e+002	
  3.2892186838130561e+002	  1.7477695083709162e+002	
  1.5656070314950728e+002	  2.3873733780829511e+002	
  3.2742480363587777e+002	  1.7155228108559623e+002	
  1.5750887193747855e+002	  2.3422049479164716e+002	
  3.2580594388395417e+002	  1.6836052314309285e+002	
  1.5860146175244142e+002	  2.2964103076063827e+002	
  3.2405829551005110e+002	  1.6520366054988656e+002	
  1.5984677621862645e+002	  2.2499652121451129e+002	
  3.2217370038161977e+002	  1.6208407189012962e+002	
  1.6125453478371770e+002	  2.2028406217529067e+002	
  3.2014258540211267e+002	  1.5900461604366200e+002	
  1.6283620245586314e+002	  2.1550015744878220e+002	
  3.1795363277421103e+002	  1.5596874493997785e+002	
  1.6460543146759358e+002	  2.1064056699842703e+002	
  3.1559333833604455e+002	  1.5298065519948810e+002	
  1.6657866483198532e+002	  2.0570009896977365e+002	
  3.1304540800506618e+002	  1.5004549612431441e+002	
  1.6877598066856589e+002	  2.0067231774970369e+002	
  3.1028991345208044e+002	  1.4716966165447977e+002	
  1.7122230633869597e+002	  1.9554912280353639e+002	
  3.0730207796569016e+002	  1.4436121154637055e+002	
  1.7394922253095265e+002	  1.9032012094994187e+002	
  3.0405047236663512e+002	  1.4163049911354128e+002	
  1.7699775211659153e+002	  1.8497165312964236e+002	
  3.0049422615194152e+002	  1.3899114447388158e+002	
  1.8042288626733691e+002	  1.7948521040603438e+002	
  2.9657850137663274e+002	  1.3646161856501425e+002	
  1.8430139475497120e+002	  1.7383469297230340e+002	
  2.9222668235352722e+002	  1.3406798415335209e+002	
  1.8874642501879347e+002	  1.6798127258300693e+002	
  2.8732577658505130e+002	  1.3184903341883762e+002	
  1.9393793519527364e+002	  1.6186265362296166e+002	
  2.8169598173273886e+002	  1.2986702690253094e+002	
  2.0019709986975448e+002	  1.5536674551940649e+002	
  2.7501627986456367e+002	  1.2823402111107353e+002	
  2.0822286540662017e+002	  1.4824772405053616e+002	
  2.6658788212368188e+002	  1.2719580722493315e+002	
  2.2043176605569815e+002	  1.3964909393734345e+002	
  2.5399441262081899e+002	  1.2760884852349251e+002	
  2.4858882067135315e+002	  3.7066368447719447e+002	
  2.8152333645130273e+002	  3.5509945328809664e+002	
  2.3712593068893202e+002	  3.7246608129227457e+002	
  2.9175895921747411e+002	  3.4674028170227803e+002	
  2.2906763779172530e+002	  3.7262387825171493e+002	
  2.9860009704984338e+002	  3.4000048160420789e+002	
  2.2250536915638111e+002	  3.7204654445345437e+002	
  3.0395543264904393e+002	  3.3397051395185730e+002	
  2.1685476073115973e+002	  3.7101380585506490e+002	
  3.0840944072826716e+002	  3.2837058314439588e+002	
  2.1184280532335578e+002	  3.6965693212325851e+002	
  3.1223523992886101e+002	  3.2306935018181986e+002	
  2.0731553179102451e+002	  3.6805030405335322e+002	
  3.1558691363159011e+002	  3.1799236525474009e+002	
  2.0317594091182090e+002	  3.6624101498311342e+002	
  3.1856157409074768e+002	  3.1309246633991512e+002	
  1.9935826650343503e+002	  3.6426116750462677e+002	
  3.2122510131663643e+002	  3.0833748249787044e+002	
  1.9581552154092927e+002	  3.6213383312200727e+002	
  3.2362459696110830e+002	  3.0370427422481197e+002	
  1.9251279728034655e+002	  3.5987626417172476e+002	
  3.2579508519679746e+002	  2.9917552154203776e+002	
  1.8942336476400021e+002	  3.5750176559863371e+002	
  3.2776341121462980e+002	  2.9473785222977318e+002	
  1.8652626613958449e+002	  3.5502085340047984e+002	
  3.2955064990747235e+002	  2.9038068339265408e+002	
  1.8380475362352163e+002	  3.5244200672367396e+002	
  3.3117366690950377e+002	  2.8609546937406776e+002	
  1.8124523769847963e+002	  3.4977217555016171e+002	
  3.3264617040137102e+002	  2.8187519407952539e+002	
  1.7883655521752550e+002	  3.4701713466772475e+002	
  3.3397944300866601e+002	  2.7771401701673034e+002	
  1.7656944614219347e+002	  3.4418173728119501e+002	
  3.3518286506644165e+002	  2.7360701969486178e+002	
  1.7443617075550500e+002	  3.4127010098259967e+002	
  3.3626429740872908e+002	  2.6955001966505739e+002	
  1.7243022410414403e+002	  3.3828574686185794e+002	
  3.3723036692885137e+002	  2.6553943142047444e+002	
  1.7054611938689027e+002	  3.3523170536479495e+002	
  3.3808668319342928e+002	  2.6157216054916438e+002	
  1.6877922129923135e+002	  3.3211059804576450e+002	
  3.3883800510015737e+002	  2.5764552199247129e+002	
  1.6712561628755373e+002	  3.2892470150792167e+002	
  3.3948837062594947e+002	  2.5375717611591352e+002	
  1.6558201056806683e+002	  3.2567599794924826e+002	
  3.4004119881029573e+002	  2.4990507817444515e+002	
  1.6414564938775396e+002	  3.2236621547179192e+002	
  3.4049937049653920e+002	  2.4608743801463942e+002	
  1.6281425280488762e+002	  3.1899686044587150e+002	
  3.4086529255353065e+002	  2.4230268772204121e+002	
  1.6158596452740804e+002	  3.1556924361482641e+002	
  3.4114094903936228e+002	  2.3854945552811103e+002	
  1.6045931124732522e+002	  3.1208450119359111e+002	
  3.4132794186901828e+002	  2.3482654472348187e+002	
  1.5943317056375872e+002	  3.0854361190054675e+002	
  3.4142752289332702e+002	  2.3113291663807615e+002	
  1.5850674607261337e+002	  3.0494741063016244e+002	
  3.4144061881121405e+002	  2.2746767698057195e+002	
  1.5767954856871992e+002	  3.0129659929919484e+002	
  3.4136784996942708e+002	  2.2383006500445026e+002	
  1.5695138259212285e+002	  2.9759175526470568e+002	
  3.4120954381804711e+002	  2.2021944510236449e+002	
  1.5632233777927635e+002	  2.9383333760590773e+002	
  3.4096574356102496e+002	  2.1663530053682251e+002	
  1.5579278467065132e+002	  2.9002169147521113e+002	
  3.4063621235023817e+002	  2.1307722910181022e+002	
  1.5536337479277293e+002	  2.8615705065030431e+002	
  3.4022043320504582e+002	  2.0954494058352225e+002	
  1.5503504498645211e+002	  2.8223953835353495e+002	
  3.3971760468557892e+002	  2.0603825595393670e+002	
  1.5480902610402475e+002	  2.7826916634291331e+002	
  3.3912663219694798e+002	  2.0255710829291090e+002	
  1.5468685635652147e+002	  2.7424583221673470e+002	
  3.3844611464344592e+002	  1.9910154549680203e+002	
  1.5467039976728424e+002	  2.7016931480702988e+002	
  3.3767432597622576e+002	  1.9567173489840590e+002	
  1.5476187039381909e+002	  2.6603926746120544e+002	
  3.3680919097266491e+002	  1.9226796999885113e+002	
  1.5496386322995539e+002	  2.6185520892074692e+002	
  3.3584825433534081e+002	  1.8889067960257668e+002	
  1.5527939301597797e+002	  2.5761651139343877e+002	
  3.3478864188295290e+002	  1.8554043975894021e+002	
  1.5571194259328001e+002	  2.5332238527130406e+002	
  3.3362701219663882e+002	  1.8221798905825423e+002	
  1.5626552298189227e+002	  2.4897185975642083e+002	
  3.3235949654332870e+002	  1.7892424802009344e+002	
  1.5694474809152425e+002	  2.4456375840072215e+002	
  3.3098162416549962e+002	  1.7566034356776751e+002	
  1.5775492798482651e+002	  2.4009666821390189e+002	
  3.2948822901862007e+002	  1.7242763993483732e+002	
  1.5870218602458087e+002	  2.3556890050033144e+002	
  3.2787333262457412e+002	  1.6922777784277037e+002	
  1.5979360725407798e+002	  2.3097844088138476e+002	
  3.2612999569180568e+002	  1.6606272449333761e+002	
  1.6103742829762115e+002	  2.2632288493293521e+002	
  3.2425012821524064e+002	  1.6293483794598973e+002	
  1.6244328343714511e+002	  2.2159935433930829e+002	
  3.2222424339999810e+002	  1.5984695097892904e+002	
  1.6402252817209785e+002	  2.1680438613527951e+002	
  3.2004113410173778e+002	  1.5680248186228681e+002	
  1.6578867196190936e+002	  2.1193378396290478e+002	
  3.1768744008432088e+002	  1.5380558311662139e+002	
  1.6775796857127679e+002	  2.0698241439755657e+002	
  3.1514705767455041e+002	  1.5086134520236217e+002	
  1.6995024025794774e+002	  2.0194392161378332e+002	
  3.1240031557430933e+002	  1.4797608186958357e+002	
  1.7239006014933651e+002	  1.9681031671944172e+002	
  3.0942279248375763e+002	  1.4515774083965854e+002	
  1.7510850418148257e+002	  1.9157136739430308e+002	
  3.0618356516207859e+002	  1.4241651418259246e+002	
  1.7814585006449914e+002	  1.8621365481082054e+002	
  3.0264250946162309e+002	  1.3976578141234842e+002	
  1.8155593888828864e+002	  1.8071904522089648e+002	
  2.9874593872167497e+002	  1.3722363791632756e+002	
  1.8541366069140312e+002	  1.7506205948145777e+002	
  2.9441911819895398e+002	  1.3481552544619473e+002	
  1.8982884593310831e+002	  1.6920497805068172e+002	
  2.8955237359479912e+002	  1.3257912713820787e+002	
  1.9497493261875914e+002	  1.6308771179925310e+002	
  2.8397242392891980e+002	  1.3057449671867099e+002	
  2.0115798693624930e+002	  1.5660334748999375e+002	
  2.7737336090195117e+002	  1.2890851304116862e+002	
  2.0903024596337468e+002	  1.4952227480742528e+002	
  2.6910310618697196e+002	  1.2781075307402232e+002	
  2.2071275499927171e+002	  1.4109205335512985e+002	
  2.5704077409681975e+002	  1.2803362492010285e+002	
  2.4947958363301137e+002	  3.7249025704254399e+002	
  2.8386127905292079e+002	  3.5620561615498650e+002	
  2.3826439887760463e+002	  3.7417960467191978e+002	
  2.9384933357043542e+002	  3.4794681527228460e+002	
  2.3028086181634987e+002	  3.7430278796214435e+002	
  3.0061590181233584e+002	  3.4122881761655242e+002	
  2.2375506622915807e+002	  3.7370734324159235e+002	
  3.0593500065439821e+002	  3.3520401624682682e+002	
  2.1812558365592585e+002	  3.7266272362316909e+002	
  3.1036817000416841e+002	  3.2960288774032398e+002	
  2.1312696508871869e+002	  3.7129690046573018e+002	
  3.1418097111183658e+002	  3.2429739074026622e+002	
  2.0860852402365788e+002	  3.6968286011220590e+002	
  3.1752420352137347e+002	  3.1921446922712573e+002	
  2.0447493619620275e+002	  3.6786700558353675e+002	
  3.2049330533823655e+002	  3.1430765083417839e+002	
  2.0066138476971432e+002	  3.6588106058493503e+002	
  3.2315320804375733e+002	  3.0954514285085605e+002	
  1.9712146301169469e+002	  3.6374787299179178e+002	
  3.2555043382181645e+002	  3.0490402874657673e+002	
  1.9382063763629930e+002	  3.6148455587959126e+002	
  3.2771963221920510e+002	  3.0036712715069177e+002	
  1.9073243365330458e+002	  3.5910432386030715e+002	
  3.2968739529949295e+002	  2.9592115552607873e+002	
  1.8783607125365702e+002	  3.5661763245295373e+002	
  3.3147462076027170e+002	  2.9155559080870529e+002	
  1.8511493120020955e+002	  3.5403291929684565e+002	
  3.3309804654516938e+002	  2.8726192820461216e+002	
  1.8255551910663891e+002	  3.5135710532886264e+002	
  3.3457128656764013e+002	  2.8303318002302058e+002	
  1.8014674372539147e+002	  3.4859594470472172e+002	
  3.3590555242567916e+002	  2.7886352576556152e+002	
  1.7787940035533626e+002	  3.4575427580771998e+002	
  3.3711016999678577e+002	  2.7474806112816532e+002	
  1.7574579255009397e+002	  3.4283620549894863e+002	
  3.3819295773220119e+002	  2.7068261376161098e+002	
  1.7373944966602525e+002	  3.3984524706387577e+002	
  3.3916050911143878e+002	  2.6666360533584003e+002	
  1.7185491244310765e+002	  3.3678442526606426e+002	
  3.4001840706387492e+002	  2.6268794649726743e+002	
  1.7008756792649243e+002	  3.3365635753411919e+002	
  3.4077138904960822e+002	  2.5875295569299863e+002	
  1.6843352087357266e+002	  3.3046331749793637e+002	
  3.4142347565475438e+002	  2.5485629564587916e+002	
  1.6688949262769862e+002	  3.2720728524231981e+002	
  3.4197807172003871e+002	  2.5099592311231220e+002	
  1.6545274102049595e+002	  3.2388998740221666e+002	
  3.4243804644073032e+002	  2.4717004879859508e+002	
  1.6412099663827587e+002	  3.2051292936887501e+002	
  3.4280579710242637e+002	  2.4337710516647064e+002	
  1.6289241203114571e+002	  3.1707742127708212e+002	
  3.4308329987407740e+002	  2.3961572045773696e+002	
  1.6176552133139191e+002	  3.1358459901602419e+002	
  3.4327215019167903e+002	  2.3588469769537423e+002	
  1.6073920839398892e+002	  3.1003544119566243e+002	
  3.4337359461977638e+002	  2.3218299772929618e+002	
  1.5981268205173720e+002	  3.0643078277076796e+002	
  3.4338855559827556e+002	  2.2850972562458341e+002	
  1.5898545744126125e+002	  3.0277132585156562e+002	
  3.4331765011833011e+002	  2.2486411986324902e+002	
  1.5825734263894196e+002	  2.9905764809653800e+002	
  3.4316120308822616e+002	  2.2124554396398776e+002	
  1.5762843007265312e+002	  2.9529020897751184e+002	
  3.4291925592339567e+002	  2.1765348022978469e+002	
  1.5709909236412150e+002	  2.9146935412114397e+002	
  3.4259157070573553e+002	  2.1408752541926967e+002	
  1.5666998242174753e+002	  2.8759531785788602e+002	
  3.4217763009239496e+002	  2.1054738821073673e+002	
  1.5634203775613420e+002	  2.8366822404437880e+002	
  3.4167663300178134e+002	  2.0703288839288047e+002	
